date,open,high,low,close,volume,dividend,split
2010-08-23,9867.349609375,9892.6103515625,9844.4296875,9874.0595703125,35930700,0,0
2010-08-24,9892.4404296875,9895.080078125,9791.66015625,9820.08984375,37243000,0,0
2010-08-25,9805.6298828125,9824.900390625,9728.169921875,9740.41015625,36885400,0,0
2010-08-26,9757.2001953125,9786.830078125,9729.9599609375,9758.650390625,34364300,0,0
2010-08-27,9763.16015625,9785.5400390625,9620.990234375,9647.599609375,37516500,0,0
2010-08-28,9763.16015625,9785.5400390625,9620.990234375,9647.599609375,37516500,0,0
2010-08-29,9763.16015625,9785.5400390625,9620.990234375,9647.599609375,37516500,0,0
2010-08-30,9737.5400390625,9757.900390625,9620.009765625,9662.7197265625,31661300,0,0
2010-08-31,9622.3095703125,9646.58984375,9544.9296875,9627.7197265625,36523400,0,0
2010-09-01,9676.58984375,9770.2197265625,9665.58984375,9759.419921875,36409600,0,0
2010-09-02,9829.3603515625,9837.3603515625,9776.349609375,9785.1796875,46672600,0,0
2010-09-03,9813.8896484375,9821.080078125,9773.4501953125,9784.41015625,51547000,0,0
2010-09-04,9813.8896484375,9821.080078125,9773.4501953125,9784.41015625,51547000,0,0
2010-09-05,9813.8896484375,9821.080078125,9773.4501953125,9784.41015625,51547000,0,0
2010-09-06,9828.4296875,9969.919921875,9828.4296875,9950.490234375,46750500,0,0
2010-09-07,9968.9404296875,10024.2900390625,9964.3798828125,9991.0400390625,52404600,0,0
2010-09-08,9952.2001953125,10027.33984375,9943.91015625,9995.23046875,44438600,0,0
2010-09-09,10023.16015625,10064.580078125,10002.8095703125,10052.6201171875,35740000,0,0
2010-09-10,10023.16015625,10064.580078125,10002.8095703125,10052.6201171875,35740000,0,0
2010-09-11,10023.16015625,10064.580078125,10002.8095703125,10052.6201171875,35740000,0,0
2010-09-12,10023.16015625,10064.580078125,10002.8095703125,10052.6201171875,35740000,0,0
2010-09-13,10113.5,10269.48046875,10113.5,10253.48046875,39285600,0,0
2010-09-14,10283.75,10383.6298828125,10272.16015625,10307.75,53574100,0,0
2010-09-15,10323.3798828125,10423.1201171875,10323.3798828125,10393.6201171875,53513500,0,0
2010-09-16,10393.5400390625,10462.5302734375,10322.9697265625,10341.990234375,53580100,0,0
2010-09-17,10388.419921875,10461.5595703125,10388.419921875,10446.9599609375,44828900,0,0
2010-09-18,10388.419921875,10461.5595703125,10388.419921875,10446.9599609375,44828900,0,0
2010-09-19,10388.419921875,10461.5595703125,10388.419921875,10446.9599609375,44828900,0,0
2010-09-20,10468.5,10602.1904296875,10463.9501953125,10595.1201171875,50453900,0,0
2010-09-21,10637.080078125,10686.2802734375,10556.490234375,10622.5302734375,58575900,0,0
2010-09-22,10665.580078125,10677.16015625,10521.75,10589.0703125,92640700,0,0
2010-09-23,10613.4599609375,10619.0400390625,10501.900390625,10542.6904296875,69325600,0,0
2010-09-24,10546.4599609375,10647.83984375,10538.400390625,10635.9404296875,60943700,0,0
2010-09-25,10546.4599609375,10647.83984375,10538.400390625,10635.9404296875,60943700,0,0
2010-09-26,10546.4599609375,10647.83984375,10538.400390625,10635.9404296875,60943700,0,0
2010-09-27,10742.3896484375,10742.3896484375,10659.9501953125,10674.2998046875,61660200,0,0
2010-09-28,10665.419921875,10704.9697265625,10611.01953125,10671.990234375,53073400,0,0
2010-09-29,10712.4697265625,10734.509765625,10585.6201171875,10601.8701171875,50693800,0,0
2010-09-30,10614.150390625,10646.900390625,10542.76953125,10627.349609375,52141500,0,0
2010-10-01,10678.41015625,10849.3701171875,10678.41015625,10837.9599609375,69092100,0,0
2010-10-02,10678.41015625,10849.3701171875,10678.41015625,10837.9599609375,69092100,0,0
2010-10-03,10678.41015625,10849.3701171875,10678.41015625,10837.9599609375,69092100,0,0
2010-10-04,10921.0703125,10976.1201171875,10856.4501953125,10876.400390625,55549100,0,0
2010-10-05,10876.0498046875,10930.8896484375,10854.1298828125,10865.26953125,58644900,0,0
2010-10-06,10950.3603515625,10994.1904296875,10895.759765625,10947.580078125,67007200,0,0
2010-10-07,10962.0498046875,10983.83984375,10816.1396484375,10838.8701171875,61203000,0,0
2010-10-08,10872.9501953125,10887.9599609375,10744.6396484375,10802.0302734375,46014900,0,0
2010-10-09,10872.9501953125,10887.9599609375,10744.6396484375,10802.0302734375,46014900,0,0
2010-10-10,10872.9501953125,10887.9599609375,10744.6396484375,10802.0302734375,46014900,0,0
2010-10-11,10893.5400390625,10911.759765625,10826.580078125,10858.8896484375,31346300,0,0
2010-10-12,10862.169921875,10862.169921875,10728.0498046875,10778.7900390625,36368300,0,0
2010-10-13,10820.9697265625,11011.4296875,10791.2001953125,11005.419921875,39190000,0,0
2010-10-14,11057.3095703125,11090.9296875,10889.6201171875,10915.16015625,46055400,0,0
2010-10-15,10929.01953125,10949.919921875,10707.7998046875,10726.3203125,36158000,0,0
2010-10-16,10929.01953125,10949.919921875,10707.7998046875,10726.3203125,36158000,0,0
2010-10-17,10929.01953125,10949.919921875,10707.7998046875,10726.3203125,36158000,0,0
2010-10-18,10746.169921875,10763.3798828125,10589.8095703125,10741.26953125,39788600,0,0
2010-10-19,10797.2197265625,10827.8701171875,10631.1103515625,10660.3095703125,41584500,0,0
2010-10-20,10634.83984375,10682.9501953125,10568.6201171875,10592.9697265625,37296000,0,0
2010-10-21,10632.5703125,10805.3896484375,10612.5498046875,10791.3095703125,42706400,0,0
2010-10-22,10823.6298828125,10835.6103515625,10705.169921875,10744.2802734375,51503600,0,0
2010-10-23,10823.6298828125,10835.6103515625,10705.169921875,10744.2802734375,51503600,0,0
2010-10-24,10823.6298828125,10835.6103515625,10705.169921875,10744.2802734375,51503600,0,0
2010-10-25,10762.5302734375,10880.7099609375,10762.5302734375,10805.650390625,36805800,0,0
2010-10-26,10818.0400390625,10828.740234375,10751.51953125,10763.7998046875,35769500,0,0
2010-10-27,10766.6904296875,10766.6904296875,10616.849609375,10656.9296875,33620400,0,0
2010-10-28,10702.5498046875,10737.0498046875,10589.8798828125,10618.26953125,38384400,0,0
2010-10-29,10637.490234375,10658.8603515625,10512.990234375,10639.9599609375,43191900,0,0
2010-10-30,10637.490234375,10658.8603515625,10512.990234375,10639.9599609375,43191900,0,0
2010-10-31,10637.490234375,10658.8603515625,10512.990234375,10639.9599609375,43191900,0,0
2010-11-01,10739.740234375,10829.4697265625,10739.740234375,10810.73046875,17217300,0,0
2010-11-02,10832.990234375,10855.7900390625,10783.58984375,10826.0498046875,38576200,0,0
2010-11-03,10881.8203125,10928.3798828125,10869.73046875,10889.3095703125,34647500,0,0
2010-11-04,10950.3896484375,11091.6103515625,10950.3896484375,11084.6201171875,40532200,0,0
2010-11-05,10950.3896484375,11091.6103515625,10950.3896484375,11084.6201171875,40532200,0,0
2010-11-06,10950.3896484375,11091.6103515625,10950.3896484375,11084.6201171875,40532200,0,0
2010-11-07,10950.3896484375,11091.6103515625,10950.3896484375,11084.6201171875,40532200,0,0
2010-11-08,11154.6201171875,11170.099609375,11068.009765625,11081.330078125,41523800,0,0
2010-11-09,11081.6298828125,11147.0302734375,11039.240234375,11127.240234375,36299100,0,0
2010-11-10,11122.2802734375,11143.3603515625,11079.98046875,11089.8603515625,41067100,0,0
2010-11-11,11114.009765625,11133.740234375,10925.83984375,10947.169921875,34856500,0,0
2010-11-12,10924.849609375,10962.0400390625,10699.6796875,10720.73046875,41555800,0,0
2010-11-13,10924.849609375,10962.0400390625,10699.6796875,10720.73046875,41555800,0,0
2010-11-14,10924.849609375,10962.0400390625,10699.6796875,10720.73046875,41555800,0,0
2010-11-15,10726.830078125,10801.75,10656.509765625,10790.6103515625,38189000,0,0
2010-11-16,10817.66015625,10817.66015625,10538.3798828125,10565.1298828125,49206900,0,0
2010-11-17,10817.66015625,10817.66015625,10538.3798828125,10565.1298828125,49206900,0,0
2010-11-18,10624.91015625,10650.8798828125,10415.080078125,10584.6298828125,60894600,0,0
2010-11-19,10610.7197265625,10610.7197265625,10356.6103515625,10390.75,45106500,0,0
2010-11-20,10610.7197265625,10610.7197265625,10356.6103515625,10390.75,45106500,0,0
2010-11-21,10610.7197265625,10610.7197265625,10356.6103515625,10390.75,45106500,0,0
2010-11-22,10447.9404296875,10592.8095703125,10402.169921875,10578.4404296875,33219900,0,0
2010-11-23,10529.849609375,10529.849609375,10266.2900390625,10452.0703125,46340000,0,0
2010-11-24,10467.5595703125,10530.8798828125,10278.169921875,10321.1904296875,33567100,0,0
2010-11-25,10360.099609375,10384.6103515625,10160.33984375,10190.6904296875,46630000,0,0
2010-11-26,10219.8798828125,10232.6201171875,9909.669921875,10054.3603515625,81509900,0,0
2010-11-27,10219.8798828125,10232.6201171875,9909.669921875,10054.3603515625,81509900,0,0
2010-11-28,10219.8798828125,10232.6201171875,9909.669921875,10054.3603515625,81509900,0,0
2010-11-29,10096.8095703125,10210.7998046875,10055.099609375,10190.08984375,41522400,0,0
2010-11-30,10175.6103515625,10316.2900390625,10101.5498046875,10280.8095703125,49015900,0,0
2010-12-01,10288.2900390625,10483.6103515625,10288.2900390625,10469.349609375,51375100,0,0
2010-12-02,10551.4697265625,10600.58984375,10506.1396484375,10542.3095703125,45030400,0,0
2010-12-03,10553.2900390625,10568.2998046875,10451.6796875,10499.9404296875,0,0,0
2010-12-04,10553.2900390625,10568.2998046875,10451.6796875,10499.9404296875,0,0,0
2010-12-05,10553.2900390625,10568.2998046875,10451.6796875,10499.9404296875,0,0,0
2010-12-06,10532.740234375,10625.330078125,10471.1103515625,10488.740234375,0,0,0
2010-12-07,10487.8203125,10503.08984375,10391.740234375,10451.66015625,0,0,0
2010-12-08,10428.23046875,10428.23046875,10282.240234375,10318.099609375,0,0,0
2010-12-09,10341.6904296875,10358.6103515625,10020.1103515625,10060.669921875,0,0,0
2010-12-10,10044.7802734375,10223.91015625,9979.1904296875,10213.3203125,0,0,0
2010-12-11,10044.7802734375,10223.91015625,9979.1904296875,10213.3203125,0,0,0
2010-12-12,10044.7802734375,10223.91015625,9979.1904296875,10213.3203125,0,0,0
2010-12-13,10255.0,10322.5498046875,10135.919921875,10316.0,0,0,0
2010-12-14,10341.669921875,10398.1201171875,10292.490234375,10382.0703125,0,0,0
2010-12-15,10381.9296875,10388.23046875,10243.9501953125,10284.51953125,37217000,0,0
2010-12-16,10306.349609375,10388.080078125,10225.740234375,10372.259765625,37061400,0,0
2010-12-17,10306.349609375,10388.080078125,10225.740234375,10372.259765625,37061400,0,0
2010-12-18,10306.349609375,10388.080078125,10225.740234375,10372.259765625,37061400,0,0
2010-12-19,10306.349609375,10388.080078125,10225.740234375,10372.259765625,37061400,0,0
2010-12-20,10334.41015625,10423.5498046875,10293.8701171875,10363.099609375,0,0,0
2010-12-21,10381.759765625,10466.3701171875,10381.759765625,10454.1796875,0,0,0
2010-12-22,10475.8095703125,10508.7197265625,10399.3203125,10439.1396484375,0,0,0
2010-12-23,10452.2197265625,10473.23046875,10403.0400390625,10418.330078125,0,0,0
2010-12-24,10385.9404296875,10468.1201171875,10376.9599609375,10461.919921875,0,0,0
2010-12-25,10385.9404296875,10468.1201171875,10376.9599609375,10461.919921875,0,0,0
2010-12-26,10385.9404296875,10468.1201171875,10376.9599609375,10461.919921875,0,0,0
2010-12-27,10463.1796875,10516.01953125,10421.3896484375,10431.2099609375,0,0,0
2010-12-28,10442.3095703125,10457.099609375,10410.08984375,10430.2802734375,0,0,0
2010-12-29,10445.1796875,10539.48046875,10445.1796875,10533.5595703125,0,0,0
2010-12-30,10543.919921875,10605.6904296875,10543.919921875,10599.76953125,0,0,0
2010-12-31,10611.1103515625,10692.8701171875,10611.1103515625,10675.01953125,0,0,0
2011-01-01,10611.1103515625,10692.8701171875,10611.1103515625,10675.01953125,0,0,0
2011-01-02,10611.1103515625,10692.8701171875,10611.1103515625,10675.01953125,0,0,0
2011-01-03,10723.3798828125,10761.5498046875,10702.8603515625,10715.23046875,0,0,0
2011-01-04,10740.8203125,10761.9501953125,10669.3603515625,10685.490234375,0,0,0
2011-01-05,10690.5595703125,10690.5595703125,10562.2900390625,10588.75,0,0,0
2011-01-06,10630.1103515625,10649.6103515625,10479.7099609375,10508.58984375,0,0,0
2011-01-07,10502.5400390625,10516.099609375,10237.1201171875,10265.650390625,0,0,0
2011-01-08,10502.5400390625,10516.099609375,10237.1201171875,10265.650390625,0,0,0
2011-01-09,10502.5400390625,10516.099609375,10237.1201171875,10265.650390625,0,0,0
2011-01-10,10277.8603515625,10277.8603515625,9990.5302734375,10018.3603515625,0,0,0
2011-01-11,10043.400390625,10126.3701171875,9921.0302734375,10011.1298828125,0,0,0
2011-01-12,10077.599609375,10199.1396484375,9938.9296875,10182.5302734375,0,0,0
2011-01-13,10169.4697265625,10200.66015625,9999.51953125,10023.169921875,0,0,0
2011-01-14,10030.7099609375,10142.4599609375,9827.5595703125,9849.3896484375,0,0,0
2011-01-15,10030.7099609375,10142.4599609375,9827.5595703125,9849.3896484375,0,0,0
2011-01-16,10030.7099609375,10142.4599609375,9827.5595703125,9849.3896484375,0,0,0
2011-01-17,9869.5595703125,9905.1103515625,9801.98046875,9837.990234375,0,0,0
2011-01-18,9882.349609375,9954.919921875,9871.7998046875,9944.240234375,0,0,0
2011-01-19,9973.58984375,9990.9296875,9866.2998046875,9911.01953125,0,0,0
2011-01-20,9875.0400390625,9962.4697265625,9821.91015625,9938.8896484375,0,0,0
2011-01-21,9925.91015625,9963.33984375,9895.26953125,9926.330078125,0,0,0
2011-01-22,9925.91015625,9963.33984375,9895.26953125,9926.330078125,0,0,0
2011-01-23,9925.91015625,9963.33984375,9895.26953125,9926.330078125,0,0,0
2011-01-24,9963.2802734375,10023.1904296875,9932.6298828125,10002.099609375,0,0,0
2011-01-25,10036.83984375,10094.0302734375,9908.080078125,9916.009765625,35963600,0,0
2011-01-26,10036.83984375,10094.0302734375,9908.080078125,9916.009765625,35963600,0,0
2011-01-27,9966.16015625,9966.16015625,9748.5595703125,9758.2998046875,0,0,0
2011-01-28,9767.4296875,9767.4296875,9491.0,9582.7802734375,0,0,0
2011-01-29,9767.4296875,9767.4296875,9491.0,9582.7802734375,0,0,0
2011-01-30,9767.4296875,9767.4296875,9491.0,9582.7802734375,0,0,0
2011-01-31,9521.9404296875,9599.9501953125,9407.919921875,9569.009765625,0,0,0
2011-02-01,9611.3603515625,9617.509765625,9390.4599609375,9408.66015625,0,0,0
2011-02-02,9490.2099609375,9541.0703125,9415.1201171875,9438.2900390625,0,0,0
2011-02-03,9450.0400390625,9612.7900390625,9423.9599609375,9605.1298828125,0,0,0
2011-02-04,9608.1396484375,9661.4697265625,9353.330078125,9392.8798828125,0,0,0
2011-02-05,9608.1396484375,9661.4697265625,9353.330078125,9392.8798828125,0,0,0
2011-02-06,9608.1396484375,9661.4697265625,9353.330078125,9392.8798828125,0,0,0
2011-02-07,9447.8701171875,9461.9404296875,9365.6904296875,9394.4296875,0,0,0
2011-02-08,9439.5595703125,9439.5595703125,9225.0703125,9240.9599609375,0,0,0
2011-02-09,9220.7197265625,9263.3798828125,9061.4296875,9108.0498046875,0,0,0
2011-02-10,9115.01953125,9136.8203125,9001.9599609375,9068.4697265625,0,0,0
2011-02-11,9094.9501953125,9222.259765625,8981.7900390625,9213.099609375,0,0,0
2011-02-12,9094.9501953125,9222.259765625,8981.7900390625,9213.099609375,0,0,0
2011-02-13,9094.9501953125,9222.259765625,8981.7900390625,9213.099609375,0,0,0
2011-02-14,9302.490234375,9488.5498046875,9287.26953125,9476.400390625,0,0,0
2011-02-15,9502.5,9561.08984375,9396.3603515625,9517.5302734375,0,0,0
2011-02-16,9517.2197265625,9566.599609375,9496.91015625,9531.58984375,0,0,0
2011-02-17,9550.759765625,9644.1796875,9503.830078125,9633.5703125,0,0,0
2011-02-18,9657.669921875,9730.5,9450.580078125,9475.6396484375,0,0,0
2011-02-19,9657.669921875,9730.5,9450.580078125,9475.6396484375,0,0,0
2011-02-20,9657.669921875,9730.5,9450.580078125,9475.6396484375,0,0,0
2011-02-21,9485.1298828125,9586.73046875,9402.2998046875,9578.1298828125,0,0,0
2011-02-22,9557.8896484375,9575.08984375,9441.8095703125,9493.5703125,0,0,0
2011-02-23,9469.240234375,9528.7900390625,9425.4599609375,9438.73046875,0,0,0
2011-02-24,9420.5302734375,9420.5302734375,9122.400390625,9157.7099609375,0,0,0
2011-02-25,9219.349609375,9259.48046875,9089.0703125,9212.51953125,0,0,0
2011-02-26,9219.349609375,9259.48046875,9089.0703125,9212.51953125,0,0,0
2011-02-27,9219.349609375,9259.48046875,9089.0703125,9212.51953125,0,0,0
2011-02-28,9258.990234375,9486.9697265625,9225.5,9259.48046875,64801300,0,0
2011-03-01,9325.0595703125,9590.76953125,9325.0595703125,9578.080078125,57560700,0,0
2011-03-02,9325.0595703125,9590.76953125,9325.0595703125,9578.080078125,57560700,0,0
2011-03-03,9525.66015625,9652.7998046875,9489.0302734375,9591.5,0,0,0
2011-03-04,9648.75,9714.6796875,9580.830078125,9599.9599609375,0,0,0
2011-03-05,9648.75,9714.6796875,9580.830078125,9599.9599609375,0,0,0
2011-03-06,9648.75,9714.6796875,9580.830078125,9599.9599609375,0,0,0
2011-03-07,9535.7001953125,9535.7001953125,9389.9599609375,9469.8701171875,0,0,0
2011-03-08,9491.6904296875,9588.91015625,9491.6904296875,9574.26953125,0,0,0
2011-03-09,9609.080078125,9645.5498046875,9515.6904296875,9597.76953125,0,0,0
2011-03-10,9577.650390625,9577.650390625,9505.0302734375,9538.8896484375,0,0,0
2011-03-11,9502.8798828125,9563.4404296875,9407.1396484375,9458.2802734375,0,0,0
2011-03-12,9502.8798828125,9563.4404296875,9407.1396484375,9458.2802734375,0,0,0
2011-03-13,9502.8798828125,9563.4404296875,9407.1396484375,9458.2802734375,0,0,0
2011-03-14,9456.3896484375,9602.009765625,9456.3896484375,9593.01953125,0,0,0
2011-03-15,9453.51953125,9525.009765625,9334.01953125,9447.9599609375,0,0,0
2011-03-16,9487.8896484375,9595.41015625,9487.8896484375,9556.900390625,0,0,0
2011-03-17,9501.66015625,9559.669921875,9445.150390625,9466.1201171875,0,0,0
2011-03-18,9509.83984375,9515.0703125,9330.2998046875,9344.4501953125,0,0,0
2011-03-19,9509.83984375,9515.0703125,9330.2998046875,9344.4501953125,0,0,0
2011-03-20,9509.83984375,9515.0703125,9330.2998046875,9344.4501953125,0,0,0
2011-03-21,9388.9501953125,9404.6298828125,9298.76953125,9326.740234375,0,0,0
2011-03-22,9365.7998046875,9428.900390625,9349.4296875,9403.150390625,0,0,0
2011-03-23,9398.26953125,9516.990234375,9391.41015625,9512.599609375,0,0,0
2011-03-24,9545.26953125,9596.25,9542.599609375,9582.8095703125,0,0,0
2011-03-25,9636.0302734375,9808.8701171875,9636.0302734375,9789.66015625,0,0,0
2011-03-26,9636.0302734375,9808.8701171875,9636.0302734375,9789.66015625,0,0,0
2011-03-27,9636.0302734375,9808.8701171875,9636.0302734375,9789.66015625,0,0,0
2011-03-28,9783.490234375,9879.98046875,9783.490234375,9846.0703125,0,0,0
2011-03-29,9848.23046875,9976.2802734375,9848.23046875,9930.1904296875,0,0,0
2011-03-30,9955.6298828125,10054.6796875,9955.6298828125,10031.6201171875,0,0,0
2011-03-31,10054.4697265625,10153.830078125,10014.490234375,10095.740234375,0,0,0
2011-04-01,10100.5302734375,10145.66015625,10076.240234375,10104.6796875,0,0,0
2011-04-02,10100.5302734375,10145.66015625,10076.240234375,10104.6796875,0,0,0
2011-04-03,10100.5302734375,10145.66015625,10076.240234375,10104.6796875,0,0,0
2011-04-04,10128.5400390625,10259.2001953125,10126.3095703125,10244.3095703125,0,0,0
2011-04-05,10258.2802734375,10283.41015625,10171.1201171875,10258.73046875,0,0,0
2011-04-06,10264.1201171875,10326.98046875,10202.740234375,10236.830078125,0,0,0
2011-04-07,10240.0703125,10274.8701171875,10212.08984375,10239.98046875,0,0,0
