date,open,high,low,close,volume,dividend,split
2017-08-08,18.5216,18.5216,18.5216,18.5216,0,0,0
2017-08-09,18.5252,18.5252,18.5252,18.5252,0,0,0
2017-08-10,18.5261,18.5261,18.5261,18.5261,0,0,0
2017-08-11,18.5255,18.5255,18.5255,18.5255,0,0,0
2017-08-14,18.5335,18.5335,18.5335,18.5335,0,0,0
2017-08-16,18.5378,18.5378,18.5378,18.5378,0,0,0
2017-08-18,18.5482,18.5482,18.5482,18.5482,0,0,0
2017-08-21,18.5589,18.5589,18.5589,18.5589,0,0,0
2017-08-22,18.5618,18.5618,18.5618,18.5618,0,0,0
2017-08-23,18.5635,18.5635,18.5635,18.5635,0,0,0
2017-08-24,18.5681,18.5681,18.5681,18.5681,0,0,0
2017-08-28,18.5821,18.5821,18.5821,18.5821,0,0,0
2017-08-29,18.5867,18.5867,18.5867,18.5867,0,0,0
2017-08-30,18.5892,18.5892,18.5892,18.5892,0,0,0
2017-08-31,18.5967,18.5967,18.5967,18.5967,0,0,0
2017-09-01,18.6121,18.6121,18.6121,18.6121,0,0,0
2017-09-04,18.6216,18.6216,18.6216,18.6216,0,0,0
2017-09-05,18.6227,18.6227,18.6227,18.6227,0,0,0
2017-09-06,18.6272,18.6272,18.6272,18.6272,0,0,0
2017-09-07,18.628,18.628,18.628,18.628,0,0,0
2017-09-08,18.6281,18.6281,18.6281,18.6281,0,0,0
2017-09-11,18.6357,18.6357,18.6357,18.6357,0,0,0
2017-09-12,18.6352,18.6352,18.6352,18.6352,0,0,0
2017-09-13,18.6328,18.6328,18.6328,18.6328,0,0,0
2017-09-14,18.6344,18.6344,18.6344,18.6344,0,0,0
2017-09-15,18.6352,18.6352,18.6352,18.6352,0,0,0
2017-09-18,18.6396,18.6396,18.6396,18.6396,0,0,0
2017-09-19,18.6428,18.6428,18.6428,18.6428,0,0,0
2017-09-20,18.6444,18.6444,18.6444,18.6444,0,0,0
2017-09-21,18.6321,18.6321,18.6321,18.6321,0,0,0
2017-09-22,18.6309,18.6309,18.6309,18.6309,0,0,0
2017-09-25,18.6444,18.6444,18.6444,18.6444,0,0,0
2017-09-26,18.6477,18.6477,18.6477,18.6477,0,0,0
2017-09-27,18.6483,18.6483,18.6483,18.6483,0,0,0
2017-09-28,18.6537,18.6537,18.6537,18.6537,0,0,0
2017-09-29,18.6568,18.6568,18.6568,18.6568,0,0,0
2017-10-03,18.6834,18.6834,18.6834,18.6834,0,0,0
2017-10-04,18.6824,18.6824,18.6824,18.6824,0,0,0
2017-10-05,18.679,18.679,18.679,18.679,0,0,0
2017-10-06,18.681,18.681,18.681,18.681,0,0,0
2017-10-09,18.6889,18.6889,18.6889,18.6889,0,0,0
2017-10-10,18.694,18.694,18.694,18.694,0,0,0
2017-10-11,18.6974,18.6974,18.6974,18.6974,0,0,0
2017-10-12,18.7033,18.7033,18.7033,18.7033,0,0,0
2017-10-13,18.7139,18.7139,18.7139,18.7139,0,0,0
2017-10-16,18.7252,18.7252,18.7252,18.7252,0,0,0
2017-10-17,18.7294,18.7294,18.7294,18.7294,0,0,0
2017-10-18,18.7319,18.7319,18.7319,18.7319,0,0,0
2017-10-23,18.7437,18.7437,18.7437,18.7437,0,0,0
2017-10-24,18.7476,18.7476,18.7476,18.7476,0,0,0
2017-10-25,18.75,18.75,18.75,18.75,0,0,0
2017-10-26,18.7527,18.7527,18.7527,18.7527,0,0,0
2017-10-27,18.7559,18.7559,18.7559,18.7559,0,0,0
2017-10-30,18.7627,18.7627,18.7627,18.7627,0,0,0
2017-10-31,18.767,18.767,18.767,18.767,0,0,0
2017-11-01,18.7706,18.7706,18.7706,18.7706,0,0,0
2017-11-02,18.7721,18.7721,18.7721,18.7721,0,0,0
2017-11-03,18.7773,18.7773,18.7773,18.7773,0,0,0
2017-11-06,18.7857,18.7857,18.7857,18.7857,0,0,0
2017-11-07,18.7862,18.7862,18.7862,18.7862,0,0,0
2017-11-08,18.7876,18.7876,18.7876,18.7876,0,0,0
2017-11-09,18.7901,18.7901,18.7901,18.7901,0,0,0
2017-11-10,18.7943,18.7943,18.7943,18.7943,0,0,0
2017-11-13,18.8043,18.8043,18.8043,18.8043,0,0,0
2017-11-14,18.7935,18.7935,18.7935,18.7935,0,0,0
2017-11-15,18.797,18.797,18.797,18.797,0,0,0
2017-11-16,18.789,18.789,18.789,18.789,0,0,0
2017-11-17,18.7962,18.7962,18.7962,18.7962,0,0,0
2017-11-20,18.8149,18.8149,18.8149,18.8149,0,0,0
2017-11-21,18.8188,18.8188,18.8188,18.8188,0,0,0
2017-11-22,18.8131,18.8131,18.8131,18.8131,0,0,0
2017-11-23,18.8089,18.8089,18.8089,18.8089,0,0,0
2017-11-24,18.8107,18.8107,18.8107,18.8107,0,0,0
2017-11-27,18.8194,18.8194,18.8194,18.8194,0,0,0
2017-11-28,18.8222,18.8222,18.8222,18.8222,0,0,0
2017-11-29,18.8261,18.8261,18.8261,18.8261,0,0,0
2017-11-30,18.8299,18.8299,18.8299,18.8299,0,0,0
2017-12-04,18.8418,18.8418,18.8418,18.8418,0,0,0
2017-12-05,18.8421,18.8421,18.8421,18.8421,0,0,0
2017-12-06,18.8436,18.8436,18.8436,18.8436,0,0,0
2017-12-07,18.8466,18.8466,18.8466,18.8466,0,0,0
2017-12-08,18.8521,18.8521,18.8521,18.8521,0,0,0
2017-12-11,18.8503,18.8503,18.8503,18.8503,0,0,0
2017-12-12,18.8489,18.8489,18.8489,18.8489,0,0,0
2017-12-13,18.8435,18.8435,18.8435,18.8435,0,0,0
2017-12-14,18.8388,18.8388,18.8388,18.8388,0,0,0
2017-12-15,18.8338,18.8338,18.8338,18.8338,0,0,0
2017-12-18,18.842,18.842,18.842,18.842,0,0,0
2017-12-19,18.8454,18.8454,18.8454,18.8454,0,0,0
2017-12-20,18.8362,18.8362,18.8362,18.8362,0,0,0
2017-12-21,18.8261,18.8261,18.8261,18.8261,0,0,0
2017-12-22,18.8242,18.8242,18.8242,18.8242,0,0,0
2017-12-26,18.8305,18.8305,18.8305,18.8305,0,0,0
2017-12-27,18.8323,18.8323,18.8323,18.8323,0,0,0
2017-12-28,18.824,18.824,18.824,18.824,0,0,0
2017-12-29,18.8399,18.8399,18.8399,18.8399,0,0,0
2018-01-01,18.8625,18.8625,18.8625,18.8625,0,0,0
2018-01-02,18.8685,18.8685,18.8685,18.8685,0,0,0
2018-01-03,18.8685,18.8685,18.8685,18.8685,0,0,0
2018-01-04,18.8632,18.8632,18.8632,18.8632,0,0,0
2018-01-05,18.8757,18.8757,18.8757,18.8757,0,0,0
2018-01-08,18.8882,18.8882,18.8882,18.8882,0,0,0
2018-01-09,18.8893,18.8893,18.8893,18.8893,0,0,0
2018-01-10,18.8792,18.8792,18.8792,18.8792,0,0,0
2018-01-11,18.8771,18.8771,18.8771,18.8771,0,0,0
2018-01-12,18.8797,18.8797,18.8797,18.8797,0,0,0
2018-01-15,18.893,18.893,18.893,18.893,0,0,0
2018-01-16,18.8854,18.8854,18.8854,18.8854,0,0,0
2018-01-17,18.8954,18.8954,18.8954,18.8954,0,0,0
2018-01-18,18.8951,18.8951,18.8951,18.8951,0,0,0
2018-01-19,18.8973,18.8973,18.8973,18.8973,0,0,0
2018-01-22,18.9041,18.9041,18.9041,18.9041,0,0,0
2018-01-23,18.9107,18.9107,18.9107,18.9107,0,0,0
2018-01-24,18.9119,18.9119,18.9119,18.9119,0,0,0
2018-01-25,18.9101,18.9101,18.9101,18.9101,0,0,0
2018-01-29,18.9197,18.9197,18.9197,18.9197,0,0,0
2018-01-30,18.918,18.918,18.918,18.918,0,0,0
2018-01-31,18.922,18.922,18.922,18.922,0,0,0
2018-02-01,18.903,18.903,18.903,18.903,0,0,0
2018-02-02,18.9071,18.9071,18.9071,18.9071,0,0,0
2018-02-05,18.9144,18.9144,18.9144,18.9144,0,0,0
2018-02-06,18.9229,18.9229,18.9229,18.9229,0,0,0
2018-02-07,18.936,18.936,18.936,18.936,0,0,0
2018-02-08,18.9477,18.9477,18.9477,18.9477,0,0,0
2018-02-09,18.9517,18.9517,18.9517,18.9517,0,0,0
2018-02-12,18.963,18.963,18.963,18.963,0,0,0
2018-02-14,18.9719,18.9719,18.9719,18.9719,0,0,0
2018-02-15,18.9661,18.9661,18.9661,18.9661,0,0,0
2018-02-16,18.9694,18.9694,18.9694,18.9694,0,0,0
2018-02-20,18.9727,18.9727,18.9727,18.9727,0,0,0
2018-02-21,18.9729,18.9729,18.9729,18.9729,0,0,0
2018-02-22,18.9632,18.9632,18.9632,18.9632,0,0,0
2018-02-23,18.9734,18.9734,18.9734,18.9734,0,0,0
2018-02-26,18.9811,18.9811,18.9811,18.9811,0,0,0
2018-02-27,18.9783,18.9783,18.9783,18.9783,0,0,0
2018-02-28,18.9824,18.9824,18.9824,18.9824,0,0,0
2018-03-01,18.9838,18.9838,18.9838,18.9838,0,0,0
2018-03-05,18.9999,18.9999,18.9999,18.9999,0,0,0
2018-03-06,19.0098,19.0098,19.0098,19.0098,0,0,0
2018-03-07,19.0287,19.0287,19.0287,19.0287,0,0,0
2018-03-08,19.0395,19.0395,19.0395,19.0395,0,0,0
2018-03-09,19.0441,19.0441,19.0441,19.0441,0,0,0
2018-03-12,19.0654,19.0654,19.0654,19.0654,0,0,0
2018-03-13,19.0779,19.0779,19.0779,19.0779,0,0,0
2018-03-14,19.0819,19.0819,19.0819,19.0819,0,0,0
2018-03-15,19.0927,19.0927,19.0927,19.0927,0,0,0
2018-03-16,19.1082,19.1082,19.1082,19.1082,0,0,0
2018-03-19,19.1166,19.1166,19.1166,19.1166,0,0,0
2018-03-20,19.1149,19.1149,19.1149,19.1149,0,0,0
2018-03-21,19.1142,19.1142,19.1142,19.1142,0,0,0
2018-03-22,19.1181,19.1181,19.1181,19.1181,0,0,0
2018-03-23,19.1221,19.1221,19.1221,19.1221,0,0,0
2018-03-26,19.1269,19.1269,19.1269,19.1269,0,0,0
2018-03-27,19.159,19.159,19.159,19.159,0,0,0
2018-03-28,19.1747,19.1747,19.1747,19.1747,0,0,0
2018-04-03,19.2095,19.2095,19.2095,19.2095,0,0,0
2018-04-04,19.2156,19.2156,19.2156,19.2156,0,0,0
2018-04-05,19.2376,19.2376,19.2376,19.2376,0,0,0
2018-04-06,19.2467,19.2467,19.2467,19.2467,0,0,0
2018-04-09,19.2561,19.2561,19.2561,19.2561,0,0,0
2018-04-10,19.2495,19.2495,19.2495,19.2495,0,0,0
2018-04-11,19.2405,19.2405,19.2405,19.2405,0,0,0
2018-04-12,19.24,19.24,19.24,19.24,0,0,0
2018-04-13,19.2421,19.2421,19.2421,19.2421,0,0,0
2018-04-16,19.2514,19.2514,19.2514,19.2514,0,0,0
2018-04-17,19.2535,19.2535,19.2535,19.2535,0,0,0
2018-04-18,19.247,19.247,19.247,19.247,0,0,0
2018-04-19,19.2341,19.2341,19.2341,19.2341,0,0,0
2018-04-20,19.214,19.214,19.214,19.214,0,0,0
2018-04-23,19.2107,19.2107,19.2107,19.2107,0,0,0
2018-04-24,19.2085,19.2085,19.2085,19.2085,0,0,0
2018-04-25,19.1974,19.1974,19.1974,19.1974,0,0,0
2018-04-26,19.1846,19.1846,19.1846,19.1846,0,0,0
2018-04-27,19.1801,19.1801,19.1801,19.1801,0,0,0
2018-05-02,19.2111,19.2111,19.2111,19.2111,0,0,0
2018-05-03,19.2135,19.2135,19.2135,19.2135,0,0,0
2018-05-04,19.213,19.213,19.213,19.213,0,0,0
2018-05-07,19.2295,19.2295,19.2295,19.2295,0,0,0
2018-05-08,19.2295,19.2295,19.2295,19.2295,0,0,0
2018-05-09,19.2208,19.2208,19.2208,19.2208,0,0,0
2018-05-10,19.2141,19.2141,19.2141,19.2141,0,0,0
2018-05-11,19.2094,19.2094,19.2094,19.2094,0,0,0
2018-05-14,19.204,19.204,19.204,19.204,0,0,0
2018-05-15,19.1896,19.1896,19.1896,19.1896,0,0,0
2018-05-16,19.1704,19.1704,19.1704,19.1704,0,0,0
2018-05-17,19.165,19.165,19.165,19.165,0,0,0
2018-05-18,19.1761,19.1761,19.1761,19.1761,0,0,0
2018-05-21,19.1788,19.1788,19.1788,19.1788,0,0,0
2018-05-22,19.1796,19.1796,19.1796,19.1796,0,0,0
2018-05-23,19.1803,19.1803,19.1803,19.1803,0,0,0
2018-05-24,19.182,19.182,19.182,19.182,0,0,0
2018-05-25,19.1956,19.1956,19.1956,19.1956,0,0,0
2018-05-28,19.2141,19.2141,19.2141,19.2141,0,0,0
2018-05-29,19.2229,19.2229,19.2229,19.2229,0,0,0
2018-05-30,19.2378,19.2378,19.2378,19.2378,0,0,0
2018-05-31,19.2294,19.2294,19.2294,19.2294,0,0,0
2018-06-01,19.2231,19.2231,19.2231,19.2231,0,0,0
2018-06-04,19.2298,19.2298,19.2298,19.2298,0,0,0
2018-06-05,19.2322,19.2322,19.2322,19.2322,0,0,0
2018-06-06,19.2338,19.2338,19.2338,19.2338,0,0,0
2018-06-07,19.2237,19.2237,19.2237,19.2237,0,0,0
2018-06-08,19.2274,19.2274,19.2274,19.2274,0,0,0
2018-06-11,19.2366,19.2366,19.2366,19.2366,0,0,0
2018-06-12,19.244,19.244,19.244,19.244,0,0,0
2018-06-13,19.2552,19.2552,19.2552,19.2552,0,0,0
2018-06-14,19.2665,19.2665,19.2665,19.2665,0,0,0
2018-06-15,19.2745,19.2745,19.2745,19.2745,0,0,0
2018-06-18,19.2963,19.2963,19.2963,19.2963,0,0,0
2018-06-19,19.3042,19.3042,19.3042,19.3042,0,0,0
2018-06-20,19.3121,19.3121,19.3121,19.3121,0,0,0
2018-06-21,19.3263,19.3263,19.3263,19.3263,0,0,0
2018-06-22,19.3328,19.3328,19.3328,19.3328,0,0,0
2018-06-25,19.3428,19.3428,19.3428,19.3428,0,0,0
2018-06-26,19.3452,19.3452,19.3452,19.3452,0,0,0
2018-06-27,19.3424,19.3424,19.3424,19.3424,0,0,0
2018-06-28,19.3356,19.3356,19.3356,19.3356,0,0,0
2018-06-29,19.3417,19.3417,19.3417,19.3417,0,0,0
2018-07-02,19.3614,19.3614,19.3614,19.3614,0,0,0
2018-07-03,19.3676,19.3676,19.3676,19.3676,0,0,0
2018-07-04,19.3819,19.3819,19.3819,19.3819,0,0,0
2018-07-05,19.387,19.387,19.387,19.387,0,0,0
2018-07-06,19.3897,19.3897,19.3897,19.3897,0,0,0
2018-07-09,19.4039,19.4039,19.4039,19.4039,0,0,0
2018-07-10,19.4156,19.4156,19.4156,19.4156,0,0,0
2018-07-11,19.4197,19.4197,19.4197,19.4197,0,0,0
2018-07-12,19.4306,19.4306,19.4306,19.4306,0,0,0
2018-07-13,19.4465,19.4465,19.4465,19.4465,0,0,0
2018-07-16,19.4522,19.4522,19.4522,19.4522,0,0,0
2018-07-17,19.4598,19.4598,19.4598,19.4598,0,0,0
2018-07-18,19.464,19.464,19.464,19.464,0,0,0
2018-07-19,19.4641,19.4641,19.4641,19.4641,0,0,0
2018-07-20,19.4663,19.4663,19.4663,19.4663,0,0,0
2018-07-23,19.4759,19.4759,19.4759,19.4759,0,0,0
2018-07-24,19.4769,19.4769,19.4769,19.4769,0,0,0
2018-07-25,19.4802,19.4802,19.4802,19.4802,0,0,0
2018-07-26,19.4879,19.4879,19.4879,19.4879,0,0,0
2018-07-27,19.4924,19.4924,19.4924,19.4924,0,0,0
2018-07-30,19.5047,19.5047,19.5047,19.5047,0,0,0
2018-07-31,19.5135,19.5135,19.5135,19.5135,0,0,0
2018-08-01,19.5245,19.5245,19.5245,19.5245,0,0,0
2018-08-02,19.5332,19.5332,19.5332,19.5332,0,0,0
2018-08-03,19.535,19.535,19.535,19.535,0,0,0
2018-08-06,19.5457,19.5457,19.5457,19.5457,0,0,0
2018-08-07,19.5482,19.5482,19.5482,19.5482,0,0,0
2018-08-08,19.5543,19.5543,19.5543,19.5543,0,0,0
2018-08-09,19.5614,19.5614,19.5614,19.5614,0,0,0
2018-08-10,19.5667,19.5667,19.5667,19.5667,0,0,0
2018-08-13,19.571,19.571,19.571,19.571,0,0,0
2018-08-14,19.5737,19.5737,19.5737,19.5737,0,0,0
2018-08-16,19.578,19.578,19.578,19.578,0,0,0
2018-08-20,19.5949,19.5949,19.5949,19.5949,0,0,0
2018-08-21,19.598,19.598,19.598,19.598,0,0,0
2018-08-23,19.6044,19.6044,19.6044,19.6044,0,0,0
2018-08-24,19.604,19.604,19.604,19.604,0,0,0
2018-08-27,19.6166,19.6166,19.6166,19.6166,0,0,0
2018-08-28,19.618,19.618,19.618,19.618,0,0,0
2018-08-29,19.6211,19.6211,19.6211,19.6211,0,0,0
2018-08-30,19.6195,19.6195,19.6195,19.6195,0,0,0
2018-08-31,19.6206,19.6206,19.6206,19.6206,0,0,0
2018-09-03,19.6293,19.6293,19.6293,19.6293,0,0,0
2018-09-04,19.6162,19.6162,19.6162,19.6162,0,0,0
2018-09-05,19.6038,19.6038,19.6038,19.6038,0,0,0
2018-09-06,19.6064,19.6064,19.6064,19.6064,0,0,0
2018-09-07,19.6144,19.6144,19.6144,19.6144,0,0,0
2018-09-10,19.6005,19.6005,19.6005,19.6005,0,0,0
2018-09-11,19.6001,19.6001,19.6001,19.6001,0,0,0
2018-09-12,19.5925,19.5925,19.5925,19.5925,0,0,0
2018-09-14,19.6027,19.6027,19.6027,19.6027,0,0,0
2018-09-17,19.6081,19.6081,19.6081,19.6081,0,0,0
2018-09-18,19.6145,19.6145,19.6145,19.6145,0,0,0
2018-09-19,19.6177,19.6177,19.6177,19.6177,0,0,0
2018-09-21,19.6169,19.6169,19.6169,19.6169,0,0,0
2018-09-24,19.5947,19.5947,19.5947,19.5947,0,0,0
2018-09-25,19.5665,19.5665,19.5665,19.5665,0,0,0
2018-09-26,19.5776,19.5776,19.5776,19.5776,0,0,0
2018-09-27,19.6159,19.6159,19.6159,19.6159,0,0,0
2018-09-28,19.6342,19.6342,19.6342,19.6342,0,0,0
2018-10-01,19.6565,19.6565,19.6565,19.6565,0,0,0
2018-10-03,19.6535,19.6535,19.6535,19.6535,0,0,0
2018-10-04,19.6387,19.6387,19.6387,19.6387,0,0,0
2018-10-05,19.6818,19.6818,19.6818,19.6818,0,0,0
2018-10-08,19.6956,19.6956,19.6956,19.6956,0,0,0
2018-10-09,19.6795,19.6795,19.6795,19.6795,0,0,0
2018-10-10,19.6854,19.6854,19.6854,19.6854,0,0,0
2018-10-11,19.6978,19.6978,19.6978,19.6978,0,0,0
2018-10-12,19.7041,19.7041,19.7041,19.7041,0,0,0
2018-10-15,19.7309,19.7309,19.7309,19.7309,0,0,0
2018-10-16,19.7428,19.7428,19.7428,19.7428,0,0,0
2018-10-17,19.7449,19.7449,19.7449,19.7449,0,0,0
2018-10-19,19.7529,19.7529,19.7529,19.7529,0,0,0
2018-10-22,19.7627,19.7627,19.7627,19.7627,0,0,0
2018-10-23,19.7615,19.7615,19.7615,19.7615,0,0,0
2018-10-24,19.7655,19.7655,19.7655,19.7655,0,0,0
2018-10-25,19.7635,19.7635,19.7635,19.7635,0,0,0
2018-10-26,19.7644,19.7644,19.7644,19.7644,0,0,0
2018-10-29,19.7728,19.7728,19.7728,19.7728,0,0,0
2018-10-30,19.7757,19.7757,19.7757,19.7757,0,0,0
2018-10-31,19.7768,19.7768,19.7768,19.7768,0,0,0
2018-11-01,19.783,19.783,19.783,19.783,0,0,0
2018-11-02,19.8001,19.8001,19.8001,19.8001,0,0,0
2018-11-05,19.814,19.814,19.814,19.814,0,0,0
2018-11-06,19.8197,19.8197,19.8197,19.8197,0,0,0
2018-11-09,19.8354,19.8354,19.8354,19.8354,0,0,0
2018-11-12,19.8478,19.8478,19.8478,19.8478,0,0,0
2018-11-13,19.861,19.861,19.861,19.861,0,0,0
2018-11-14,19.8754,19.8754,19.8754,19.8754,0,0,0
2018-11-15,19.8847,19.8847,19.8847,19.8847,0,0,0
2018-11-16,19.8877,19.8877,19.8877,19.8877,0,0,0
2018-11-19,19.9012,19.9012,19.9012,19.9012,0,0,0
2018-11-20,19.9094,19.9094,19.9094,19.9094,0,0,0
2018-11-22,19.9247,19.9247,19.9247,19.9247,0,0,0
2018-11-26,19.9437,19.9437,19.9437,19.9437,0,0,0
2018-11-27,19.9482,19.9482,19.9482,19.9482,0,0,0
2018-11-28,19.9593,19.9593,19.9593,19.9593,0,0,0
2018-11-29,19.9787,19.9787,19.9787,19.9787,0,0,0
2018-11-30,19.9881,19.9881,19.9881,19.9881,0,0,0
2018-12-03,19.9994,19.9994,19.9994,19.9994,0,0,0
2018-12-04,20.0055,20.0055,20.0055,20.0055,0,0,0
2018-12-05,20.0286,20.0286,20.0286,20.0286,0,0,0
2018-12-06,20.0404,20.0404,20.0404,20.0404,0,0,0
2018-12-07,20.0382,20.0382,20.0382,20.0382,0,0,0
2018-12-10,20.0258,20.0258,20.0258,20.0258,0,0,0
2018-12-11,20.0237,20.0237,20.0237,20.0237,0,0,0
2018-12-12,20.0418,20.0418,20.0418,20.0418,0,0,0
2018-12-13,20.0389,20.0389,20.0389,20.0389,0,0,0
2018-12-14,20.0432,20.0432,20.0432,20.0432,0,0,0
2018-12-17,20.0573,20.0573,20.0573,20.0573,0,0,0
2018-12-18,20.0665,20.0665,20.0665,20.0665,0,0,0
2018-12-19,20.0941,20.0941,20.0941,20.0941,0,0,0
2018-12-20,20.1037,20.1037,20.1037,20.1037,0,0,0
2018-12-21,20.1106,20.1106,20.1106,20.1106,0,0,0
2018-12-24,20.1212,20.1212,20.1212,20.1212,0,0,0
2018-12-26,20.1392,20.1392,20.1392,20.1392,0,0,0
2018-12-27,20.1492,20.1492,20.1492,20.1492,0,0,0
2018-12-28,20.1467,20.1467,20.1467,20.1467,0,0,0
2018-12-31,20.1608,20.1608,20.1608,20.1608,0,0,0
2019-01-01,20.1639,20.1639,20.1639,20.1639,0,0,0
2019-01-02,20.1705,20.1705,20.1705,20.1705,0,0,0
2019-01-03,20.1739,20.1739,20.1739,20.1739,0,0,0
2019-01-04,20.1822,20.1822,20.1822,20.1822,0,0,0
2019-01-07,20.1943,20.1943,20.1943,20.1943,0,0,0
2019-01-08,20.2073,20.2073,20.2073,20.2073,0,0,0
2019-01-09,20.2153,20.2153,20.2153,20.2153,0,0,0
2019-01-10,20.2212,20.2212,20.2212,20.2212,0,0,0
2019-01-11,20.232,20.232,20.232,20.232,0,0,0
2019-01-14,20.2551,20.2551,20.2551,20.2551,0,0,0
2019-01-15,20.2593,20.2593,20.2593,20.2593,0,0,0
2019-01-16,20.2588,20.2588,20.2588,20.2588,0,0,0
2019-01-17,20.2618,20.2618,20.2618,20.2618,0,0,0
2019-01-18,20.2636,20.2636,20.2636,20.2636,0,0,0
2019-01-21,20.2354,20.2354,20.2354,20.2354,0,0,0
2019-01-22,20.2498,20.2498,20.2498,20.2498,0,0,0
2019-01-23,20.2561,20.2561,20.2561,20.2561,0,0,0
2019-01-24,20.26,20.26,20.26,20.26,0,0,0
2019-01-25,20.2636,20.2636,20.2636,20.2636,0,0,0
2019-01-28,20.2753,20.2753,20.2753,20.2753,0,0,0
2019-01-29,20.2764,20.2764,20.2764,20.2764,0,0,0
2019-01-30,20.2773,20.2773,20.2773,20.2773,0,0,0
2019-01-31,20.2825,20.2825,20.2825,20.2825,0,0,0
2019-02-01,20.2648,20.2648,20.2648,20.2648,0,0,0
2019-02-04,20.2683,20.2683,20.2683,20.2683,0,0,0
2019-02-05,20.2703,20.2703,20.2703,20.2703,0,0,0
2019-02-06,20.2764,20.2764,20.2764,20.2764,0,0,0
2019-02-07,20.3162,20.3162,20.3162,20.3162,0,0,0
2019-02-08,20.3298,20.3298,20.3298,20.3298,0,0,0
2019-02-11,20.3384,20.3384,20.3384,20.3384,0,0,0
2019-02-12,20.3416,20.3416,20.3416,20.3416,0,0,0
2019-02-13,20.3723,20.3723,20.3723,20.3723,0,0,0
2019-02-14,20.3702,20.3702,20.3702,20.3702,0,0,0
2019-02-15,20.3655,20.3655,20.3655,20.3655,0,0,0
2019-02-18,20.3563,20.3563,20.3563,20.3563,0,0,0
2019-02-20,20.3679,20.3679,20.3679,20.3679,0,0,0
2019-02-21,20.3707,20.3707,20.3707,20.3707,0,0,0
2019-02-22,20.3772,20.3772,20.3772,20.3772,0,0,0
2019-02-25,20.39,20.39,20.39,20.39,0,0,0
2019-02-26,20.3896,20.3896,20.3896,20.3896,0,0,0
2019-02-27,20.3831,20.3831,20.3831,20.3831,0,0,0
2019-02-28,20.3902,20.3902,20.3902,20.3902,0,0,0
2019-03-01,20.4017,20.4017,20.4017,20.4017,0,0,0
2019-03-05,20.4275,20.4275,20.4275,20.4275,0,0,0
2019-03-06,20.4366,20.4366,20.4366,20.4366,0,0,0
2019-03-07,20.4491,20.4491,20.4491,20.4491,0,0,0
2019-03-08,20.4615,20.4615,20.4615,20.4615,0,0,0
2019-03-11,20.4817,20.4817,20.4817,20.4817,0,0,0
2019-03-12,20.4952,20.4952,20.4952,20.4952,0,0,0
2019-03-13,20.4962,20.4962,20.4962,20.4962,0,0,0
2019-03-14,20.5322,20.5322,20.5322,20.5322,0,0,0
2019-03-15,20.5365,20.5365,20.5365,20.5365,0,0,0
2019-03-18,20.5548,20.5548,20.5548,20.5548,0,0,0
2019-03-19,20.5528,20.5528,20.5528,20.5528,0,0,0
2019-03-20,20.5562,20.5562,20.5562,20.5562,0,0,0
2019-03-22,20.5682,20.5682,20.5682,20.5682,0,0,0
2019-03-25,20.585,20.585,20.585,20.585,0,0,0
2019-03-26,20.5892,20.5892,20.5892,20.5892,0,0,0
2019-03-27,20.5942,20.5942,20.5942,20.5942,0,0,0
2019-03-28,20.6066,20.6066,20.6066,20.6066,0,0,0
2019-03-29,20.6395,20.6395,20.6395,20.6395,0,0,0
2019-04-02,20.6986,20.6986,20.6986,20.6986,0,0,0
2019-04-03,20.6961,20.6961,20.6961,20.6961,0,0,0
2019-04-04,20.6813,20.6813,20.6813,20.6813,0,0,0
2019-04-05,20.6744,20.6744,20.6744,20.6744,0,0,0
2019-04-08,20.674,20.674,20.674,20.674,0,0,0
2019-04-09,20.6754,20.6754,20.6754,20.6754,0,0,0
2019-04-10,20.6844,20.6844,20.6844,20.6844,0,0,0
2019-04-11,20.6825,20.6825,20.6825,20.6825,0,0,0
2019-04-12,20.6811,20.6811,20.6811,20.6811,0,0,0
2019-04-15,20.6679,20.6679,20.6679,20.6679,0,0,0
2019-04-16,20.6714,20.6714,20.6714,20.6714,0,0,0
2019-04-18,20.678,20.678,20.678,20.678,0,0,0
2019-04-22,20.6773,20.6773,20.6773,20.6773,0,0,0
2019-04-23,20.6777,20.6777,20.6777,20.6777,0,0,0
2019-04-24,20.6811,20.6811,20.6811,20.6811,0,0,0
2019-04-25,20.6731,20.6731,20.6731,20.6731,0,0,0
2019-04-26,20.677,20.677,20.677,20.677,0,0,0
2019-04-30,20.6773,20.6773,20.6773,20.6773,0,0,0
2019-05-02,20.6819,20.6819,20.6819,20.6819,0,0,0
2019-05-03,20.6788,20.6788,20.6788,20.6788,0,0,0
2019-05-06,20.694,20.694,20.694,20.694,0,0,0
2019-05-07,20.6999,20.6999,20.6999,20.6999,0,0,0
2019-05-08,20.7092,20.7092,20.7092,20.7092,0,0,0
2019-05-09,20.7148,20.7148,20.7148,20.7148,0,0,0
2019-05-10,20.7198,20.7198,20.7198,20.7198,0,0,0
2019-05-13,20.7333,20.7333,20.7333,20.7333,0,0,0
2019-05-14,20.7486,20.7486,20.7486,20.7486,0,0,0
2019-05-15,20.7532,20.7532,20.7532,20.7532,0,0,0
2019-05-16,20.7579,20.7579,20.7579,20.7579,0,0,0
2019-05-17,20.7725,20.7725,20.7725,20.7725,0,0,0
2019-05-20,20.8023,20.8023,20.8023,20.8023,0,0,0
2019-05-21,20.805,20.805,20.805,20.805,0,0,0
