date,open,high,low,close,volume,dividend,split
2011-07-15,36.8479,36.8479,36.8479,36.8479,0,0,0
2011-07-18,36.8803,36.8803,36.8803,36.8803,0,0,0
2011-07-19,36.9001,36.9001,36.9001,36.9001,0,0,0
2011-07-20,36.9346,36.9346,36.9346,36.9346,0,0,0
2011-07-21,36.9672,36.9672,36.9672,36.9672,0,0,0
2011-07-22,36.988,36.988,36.988,36.988,0,0,0
2011-07-25,37.0422,37.0422,37.0422,37.0422,0,0,0
2011-07-26,36.9948,36.9948,36.9948,36.9948,0,0,0
2011-07-27,36.9927,36.9927,36.9927,36.9927,0,0,0
2011-07-28,37.0031,37.0031,37.0031,37.0031,0,0,0
2011-07-29,37.0089,37.0089,37.0089,37.0089,0,0,0
2011-08-01,37.0469,37.0469,37.0469,37.0469,0,0,0
2011-08-02,37.0501,37.0501,37.0501,37.0501,0,0,0
2011-08-03,37.0434,37.0434,37.0434,37.0434,0,0,0
2011-08-04,37.0511,37.0511,37.0511,37.0511,0,0,0
2011-08-05,37.0969,37.0969,37.0969,37.0969,0,0,0
2011-08-08,37.1624,37.1624,37.1624,37.1624,0,0,0
2011-08-09,37.2213,37.2213,37.2213,37.2213,0,0,0
2011-08-10,37.2058,37.2058,37.2058,37.2058,0,0,0
2011-08-11,37.2103,37.2103,37.2103,37.2103,0,0,0
2011-08-12,37.2114,37.2114,37.2114,37.2114,0,0,0
2011-08-16,37.2263,37.2263,37.2263,37.2263,0,0,0
2011-08-17,37.2347,37.2347,37.2347,37.2347,0,0,0
2011-08-18,37.239,37.239,37.239,37.239,0,0,0
2011-08-22,37.3179,37.3179,37.3179,37.3179,0,0,0
2011-08-23,37.3428,37.3428,37.3428,37.3428,0,0,0
2011-08-24,37.349,37.349,37.349,37.349,0,0,0
2011-08-25,37.3611,37.3611,37.3611,37.3611,0,0,0
2011-08-26,37.3622,37.3622,37.3622,37.3622,0,0,0
2011-08-29,37.3699,37.3699,37.3699,37.3699,0,0,0
2011-08-30,37.3683,37.3683,37.3683,37.3683,0,0,0
2011-09-02,37.3902,37.3902,37.3902,37.3902,0,0,0
2011-09-05,37.4243,37.4243,37.4243,37.4243,0,0,0
2011-09-06,37.4441,37.4441,37.4441,37.4441,0,0,0
2011-09-07,37.4429,37.4429,37.4429,37.4429,0,0,0
2011-09-08,37.4517,37.4517,37.4517,37.4517,0,0,0
2011-09-09,37.4553,37.4553,37.4553,37.4553,0,0,0
2011-09-12,37.4722,37.4722,37.4722,37.4722,0,0,0
2011-09-13,37.4803,37.4803,37.4803,37.4803,0,0,0
2011-09-14,37.4804,37.4804,37.4804,37.4804,0,0,0
2011-09-15,37.4893,37.4893,37.4893,37.4893,0,0,0
2011-09-16,37.4945,37.4945,37.4945,37.4945,0,0,0
2011-09-19,37.5234,37.5234,37.5234,37.5234,0,0,0
2011-09-20,37.5177,37.5177,37.5177,37.5177,0,0,0
2011-09-21,37.5232,37.5232,37.5232,37.5232,0,0,0
2011-09-22,37.5359,37.5359,37.5359,37.5359,0,0,0
2011-09-23,37.5448,37.5448,37.5448,37.5448,0,0,0
2011-09-26,37.5624,37.5624,37.5624,37.5624,0,0,0
2011-09-27,37.5462,37.5462,37.5462,37.5462,0,0,0
2011-09-28,37.5465,37.5465,37.5465,37.5465,0,0,0
2011-09-29,37.5617,37.5617,37.5617,37.5617,0,0,0
2011-10-03,37.5929,37.5929,37.5929,37.5929,0,0,0
2011-10-04,37.6013,37.6013,37.6013,37.6013,0,0,0
2011-10-05,37.6196,37.6196,37.6196,37.6196,0,0,0
2011-10-07,37.6264,37.6264,37.6264,37.6264,0,0,0
2011-10-10,37.6399,37.6399,37.6399,37.6399,0,0,0
2011-10-11,37.6506,37.6506,37.6506,37.6506,0,0,0
2011-10-12,37.6585,37.6585,37.6585,37.6585,0,0,0
2011-10-13,37.6542,37.6542,37.6542,37.6542,0,0,0
2011-10-14,37.6436,37.6436,37.6436,37.6436,0,0,0
2011-10-17,37.6491,37.6491,37.6491,37.6491,0,0,0
2011-10-18,37.6646,37.6646,37.6646,37.6646,0,0,0
2011-10-19,37.6692,37.6692,37.6692,37.6692,0,0,0
2011-10-20,37.6818,37.6818,37.6818,37.6818,0,0,0
2011-10-21,37.6896,37.6896,37.6896,37.6896,0,0,0
2011-10-24,37.7208,37.7208,37.7208,37.7208,0,0,0
2011-10-25,37.7655,37.7655,37.7655,37.7655,0,0,0
2011-10-28,37.791,37.791,37.791,37.791,0,0,0
2011-10-31,37.8126,37.8126,37.8126,37.8126,0,0,0
2011-11-01,37.8209,37.8209,37.8209,37.8209,0,0,0
2011-11-02,37.8327,37.8327,37.8327,37.8327,0,0,0
2011-11-03,37.8419,37.8419,37.8419,37.8419,0,0,0
2011-11-04,37.8635,37.8635,37.8635,37.8635,0,0,0
2011-11-08,37.8826,37.8826,37.8826,37.8826,0,0,0
2011-11-09,37.8775,37.8775,37.8775,37.8775,0,0,0
2011-11-11,37.8935,37.8935,37.8935,37.8935,0,0,0
2011-11-14,37.9164,37.9164,37.9164,37.9164,0,0,0
2011-11-15,37.9232,37.9232,37.9232,37.9232,0,0,0
2011-11-16,37.9331,37.9331,37.9331,37.9331,0,0,0
2011-11-17,37.9538,37.9538,37.9538,37.9538,0,0,0
2011-11-18,37.963,37.963,37.963,37.963,0,0,0
2011-11-21,38.0067,38.0067,38.0067,38.0067,0,0,0
2011-11-22,37.9983,37.9983,37.9983,37.9983,0,0,0
2011-11-23,38.0157,38.0157,38.0157,38.0157,0,0,0
2011-11-24,38.0266,38.0266,38.0266,38.0266,0,0,0
2011-11-25,38.0355,38.0355,38.0355,38.0355,0,0,0
2011-11-28,38.0539,38.0539,38.0539,38.0539,0,0,0
2011-11-29,38.0737,38.0737,38.0737,38.0737,0,0,0
2011-11-30,38.094,38.094,38.094,38.094,0,0,0
2011-12-01,38.1001,38.1001,38.1001,38.1001,0,0,0
2011-12-02,38.1174,38.1174,38.1174,38.1174,0,0,0
2011-12-05,38.183,38.183,38.183,38.183,0,0,0
2011-12-07,38.2019,38.2019,38.2019,38.2019,0,0,0
2011-12-08,38.2333,38.2333,38.2333,38.2333,0,0,0
2011-12-09,38.236,38.236,38.236,38.236,0,0,0
2011-12-12,38.2729,38.2729,38.2729,38.2729,0,0,0
2011-12-13,38.2873,38.2873,38.2873,38.2873,0,0,0
2011-12-14,38.2956,38.2956,38.2956,38.2956,0,0,0
2011-12-15,38.3293,38.3293,38.3293,38.3293,0,0,0
2011-12-16,38.3573,38.3573,38.3573,38.3573,0,0,0
2011-12-19,38.4023,38.4023,38.4023,38.4023,0,0,0
2011-12-20,38.4165,38.4165,38.4165,38.4165,0,0,0
2011-12-21,38.3862,38.3862,38.3862,38.3862,0,0,0
2011-12-22,38.3711,38.3711,38.3711,38.3711,0,0,0
2011-12-23,38.3648,38.3648,38.3648,38.3648,0,0,0
2011-12-26,38.3817,38.3817,38.3817,38.3817,0,0,0
2011-12-27,38.3924,38.3924,38.3924,38.3924,0,0,0
2011-12-28,38.3943,38.3943,38.3943,38.3943,0,0,0
2011-12-29,38.4024,38.4024,38.4024,38.4024,0,0,0
2011-12-30,38.4163,38.4163,38.4163,38.4163,0,0,0
2012-01-02,38.4583,38.4583,38.4583,38.4583,0,0,0
2012-01-03,38.4801,38.4801,38.4801,38.4801,0,0,0
2012-01-04,38.4848,38.4848,38.4848,38.4848,0,0,0
2012-01-05,38.4996,38.4996,38.4996,38.4996,0,0,0
2012-01-06,38.5162,38.5162,38.5162,38.5162,0,0,0
2012-01-09,38.5576,38.5576,38.5576,38.5576,0,0,0
2012-01-10,38.5607,38.5607,38.5607,38.5607,0,0,0
2012-01-11,38.5553,38.5553,38.5553,38.5553,0,0,0
2012-01-12,38.5624,38.5624,38.5624,38.5624,0,0,0
2012-01-13,38.5665,38.5665,38.5665,38.5665,0,0,0
2012-01-16,38.5915,38.5915,38.5915,38.5915,0,0,0
2012-01-17,38.5882,38.5882,38.5882,38.5882,0,0,0
2012-01-18,38.606,38.606,38.606,38.606,0,0,0
2012-01-19,38.6273,38.6273,38.6273,38.6273,0,0,0
2012-01-20,38.6532,38.6532,38.6532,38.6532,0,0,0
2012-01-23,38.6836,38.6836,38.6836,38.6836,0,0,0
2012-01-24,38.6698,38.6698,38.6698,38.6698,0,0,0
2012-01-25,38.6752,38.6752,38.6752,38.6752,0,0,0
2012-01-27,38.6899,38.6899,38.6899,38.6899,0,0,0
2012-01-30,38.7256,38.7256,38.7256,38.7256,0,0,0
2012-01-31,38.7226,38.7226,38.7226,38.7226,0,0,0
2012-02-01,38.7557,38.7557,38.7557,38.7557,0,0,0
2012-02-02,38.7698,38.7698,38.7698,38.7698,0,0,0
2012-02-03,38.7943,38.7943,38.7943,38.7943,0,0,0
2012-02-06,38.8135,38.8135,38.8135,38.8135,0,0,0
2012-02-07,38.8252,38.8252,38.8252,38.8252,0,0,0
2012-02-08,38.8354,38.8354,38.8354,38.8354,0,0,0
2012-02-09,38.8299,38.8299,38.8299,38.8299,0,0,0
2012-02-10,38.8336,38.8336,38.8336,38.8336,0,0,0
2012-02-13,38.8593,38.8593,38.8593,38.8593,0,0,0
2012-02-14,38.868,38.868,38.868,38.868,0,0,0
2012-02-15,38.8764,38.8764,38.8764,38.8764,0,0,0
2012-02-17,38.8974,38.8974,38.8974,38.8974,0,0,0
2012-02-21,38.9307,38.9307,38.9307,38.9307,0,0,0
2012-02-22,38.9442,38.9442,38.9442,38.9442,0,0,0
2012-02-23,38.9829,38.9829,38.9829,38.9829,0,0,0
2012-02-24,38.9891,38.9891,38.9891,38.9891,0,0,0
2012-02-27,39.0089,39.0089,39.0089,39.0089,0,0,0
2012-02-28,39.0387,39.0387,39.0387,39.0387,0,0,0
2012-02-29,39.0478,39.0478,39.0478,39.0478,0,0,0
2012-03-01,39.0393,39.0393,39.0393,39.0393,0,0,0
2012-03-02,39.0481,39.0481,39.0481,39.0481,0,0,0
2012-03-05,39.0777,39.0777,39.0777,39.0777,0,0,0
2012-03-06,39.0884,39.0884,39.0884,39.0884,0,0,0
2012-03-07,39.0844,39.0844,39.0844,39.0844,0,0,0
2012-03-09,39.0639,39.0639,39.0639,39.0639,0,0,0
2012-03-12,39.0895,39.0895,39.0895,39.0895,0,0,0
2012-03-13,39.0901,39.0901,39.0901,39.0901,0,0,0
2012-03-14,39.1233,39.1233,39.1233,39.1233,0,0,0
2012-03-15,39.113,39.113,39.113,39.113,0,0,0
2012-03-16,39.121,39.121,39.121,39.121,0,0,0
2012-03-19,39.1474,39.1474,39.1474,39.1474,0,0,0
2012-03-20,39.1681,39.1681,39.1681,39.1681,0,0,0
2012-03-21,39.181,39.181,39.181,39.181,0,0,0
2012-03-22,39.1838,39.1838,39.1838,39.1838,0,0,0
2012-03-26,39.244,39.244,39.244,39.244,0,0,0
2012-03-27,39.226,39.226,39.226,39.226,0,0,0
2012-03-28,39.2468,39.2468,39.2468,39.2468,0,0,0
2012-03-29,39.2538,39.2538,39.2538,39.2538,0,0,0
2012-03-30,39.2656,39.2656,39.2656,39.2656,0,0,0
2012-04-03,39.3153,39.3153,39.3153,39.3153,0,0,0
2012-04-04,39.3375,39.3375,39.3375,39.3375,0,0,0
2012-04-09,39.3935,39.3935,39.3935,39.3935,0,0,0
2012-04-10,39.4131,39.4131,39.4131,39.4131,0,0,0
2012-04-11,39.4427,39.4427,39.4427,39.4427,0,0,0
2012-04-12,39.4893,39.4893,39.4893,39.4893,0,0,0
2012-04-13,39.4999,39.4999,39.4999,39.4999,0,0,0
2012-04-16,39.5434,39.5434,39.5434,39.5434,0,0,0
2012-04-17,39.5972,39.5972,39.5972,39.5972,0,0,0
2012-04-18,39.6269,39.6269,39.6269,39.6269,0,0,0
2012-04-19,39.6239,39.6239,39.6239,39.6239,0,0,0
2012-04-20,39.6331,39.6331,39.6331,39.6331,0,0,0
2012-04-23,39.6444,39.6444,39.6444,39.6444,0,0,0
2012-04-24,39.6292,39.6292,39.6292,39.6292,0,0,0
2012-04-25,39.636,39.636,39.636,39.636,0,0,0
2012-04-26,39.6455,39.6455,39.6455,39.6455,0,0,0
2012-04-27,39.6591,39.6591,39.6591,39.6591,0,0,0
2012-04-30,39.6859,39.6859,39.6859,39.6859,0,0,0
2012-05-02,39.7082,39.7082,39.7082,39.7082,0,0,0
2012-05-03,39.7202,39.7202,39.7202,39.7202,0,0,0
2012-05-04,39.7357,39.7357,39.7357,39.7357,0,0,0
2012-05-07,39.7678,39.7678,39.7678,39.7678,0,0,0
2012-05-08,39.7782,39.7782,39.7782,39.7782,0,0,0
2012-05-09,39.7807,39.7807,39.7807,39.7807,0,0,0
2012-05-10,39.7814,39.7814,39.7814,39.7814,0,0,0
2012-05-11,39.7788,39.7788,39.7788,39.7788,0,0,0
2012-05-14,39.8021,39.8021,39.8021,39.8021,0,0,0
2012-05-15,39.8166,39.8166,39.8166,39.8166,0,0,0
2012-05-16,39.8336,39.8336,39.8336,39.8336,0,0,0
2012-05-17,39.8391,39.8391,39.8391,39.8391,0,0,0
2012-05-18,39.8391,39.8391,39.8391,39.8391,0,0,0
2012-05-21,39.8637,39.8637,39.8637,39.8637,0,0,0
2012-05-22,39.8669,39.8669,39.8669,39.8669,0,0,0
2012-05-23,39.8761,39.8761,39.8761,39.8761,0,0,0
2012-05-24,39.8905,39.8905,39.8905,39.8905,0,0,0
2012-05-25,39.8957,39.8957,39.8957,39.8957,0,0,0
2012-05-28,39.926,39.926,39.926,39.926,0,0,0
2012-05-29,39.9401,39.9401,39.9401,39.9401,0,0,0
2012-05-30,39.9404,39.9404,39.9404,39.9404,0,0,0
2012-05-31,39.9787,39.9787,39.9787,39.9787,0,0,0
2012-06-01,39.9827,39.9827,39.9827,39.9827,0,0,0
2012-06-04,40.0312,40.0312,40.0312,40.0312,0,0,0
2012-06-05,40.0367,40.0367,40.0367,40.0367,0,0,0
2012-06-06,40.0726,40.0726,40.0726,40.0726,0,0,0
2012-06-07,40.0826,40.0826,40.0826,40.0826,0,0,0
2012-06-08,40.1087,40.1087,40.1087,40.1087,0,0,0
2012-06-11,40.1283,40.1283,40.1283,40.1283,0,0,0
2012-06-12,40.144,40.144,40.144,40.144,0,0,0
2012-06-13,40.1958,40.1958,40.1958,40.1958,0,0,0
2012-06-14,40.1905,40.1905,40.1905,40.1905,0,0,0
2012-06-15,40.1941,40.1941,40.1941,40.1941,0,0,0
2012-06-18,40.2091,40.2091,40.2091,40.2091,0,0,0
2012-06-19,40.2001,40.2001,40.2001,40.2001,0,0,0
2012-06-20,40.2153,40.2153,40.2153,40.2153,0,0,0
2012-06-21,40.2602,40.2602,40.2602,40.2602,0,0,0
2012-06-22,40.2705,40.2705,40.2705,40.2705,0,0,0
2012-06-25,40.3002,40.3002,40.3002,40.3002,0,0,0
2012-06-26,40.3096,40.3096,40.3096,40.3096,0,0,0
2012-06-27,40.3206,40.3206,40.3206,40.3206,0,0,0
2012-06-28,40.3325,40.3325,40.3325,40.3325,0,0,0
2012-06-29,40.349,40.349,40.349,40.349,0,0,0
2012-07-03,40.3896,40.3896,40.3896,40.3896,0,0,0
2012-07-04,40.4096,40.4096,40.4096,40.4096,0,0,0
2012-07-05,40.4304,40.4304,40.4304,40.4304,0,0,0
2012-07-06,40.4478,40.4478,40.4478,40.4478,0,0,0
2012-07-09,40.4842,40.4842,40.4842,40.4842,0,0,0
2012-07-10,40.4803,40.4803,40.4803,40.4803,0,0,0
2012-07-11,40.491,40.491,40.491,40.491,0,0,0
2012-07-12,40.5603,40.5603,40.5603,40.5603,0,0,0
2012-07-13,40.5795,40.5795,40.5795,40.5795,0,0,0
2012-07-16,40.6018,40.6018,40.6018,40.6018,0,0,0
2012-07-17,40.6181,40.6181,40.6181,40.6181,0,0,0
2012-07-18,40.6528,40.6528,40.6528,40.6528,0,0,0
2012-07-19,40.6608,40.6608,40.6608,40.6608,0,0,0
2012-07-20,40.6905,40.6905,40.6905,40.6905,0,0,0
2012-07-23,40.7331,40.7331,40.7331,40.7331,0,0,0
2012-07-24,40.7363,40.7363,40.7363,40.7363,0,0,0
2012-07-25,40.7599,40.7599,40.7599,40.7599,0,0,0
2012-07-26,40.7702,40.7702,40.7702,40.7702,0,0,0
2012-07-27,40.769,40.769,40.769,40.769,0,0,0
2012-07-30,40.7882,40.7882,40.7882,40.7882,0,0,0
2012-07-31,40.7879,40.7879,40.7879,40.7879,0,0,0
2012-08-01,40.7943,40.7943,40.7943,40.7943,0,0,0
2012-08-02,40.8227,40.8227,40.8227,40.8227,0,0,0
2012-08-03,40.8551,40.8551,40.8551,40.8551,0,0,0
2012-08-06,40.8998,40.8998,40.8998,40.8998,0,0,0
2012-08-07,40.9254,40.9254,40.9254,40.9254,0,0,0
2012-08-08,40.9294,40.9294,40.9294,40.9294,0,0,0
2012-08-09,40.9337,40.9337,40.9337,40.9337,0,0,0
2012-08-10,40.9339,40.9339,40.9339,40.9339,0,0,0
2012-08-13,40.9538,40.9538,40.9538,40.9538,0,0,0
2012-08-14,40.9529,40.9529,40.9529,40.9529,0,0,0
2012-08-16,40.9719,40.9719,40.9719,40.9719,0,0,0
2012-08-17,40.987,40.987,40.987,40.987,0,0,0
2012-08-21,41.0334,41.0334,41.0334,41.0334,0,0,0
2012-08-22,41.0442,41.0442,41.0442,41.0442,0,0,0
2012-08-23,41.0587,41.0587,41.0587,41.0587,0,0,0
2012-08-24,41.0596,41.0596,41.0596,41.0596,0,0,0
2012-08-27,41.0868,41.0868,41.0868,41.0868,0,0,0
2012-08-28,41.0961,41.0961,41.0961,41.0961,0,0,0
2012-08-29,41.1078,41.1078,41.1078,41.1078,0,0,0
2012-08-30,41.1246,41.1246,41.1246,41.1246,0,0,0
2012-08-31,41.1363,41.1363,41.1363,41.1363,0,0,0
2012-09-03,41.163,41.163,41.163,41.163,0,0,0
2012-09-04,41.1812,41.1812,41.1812,41.1812,0,0,0
2012-09-05,41.1928,41.1928,41.1928,41.1928,0,0,0
2012-09-06,41.2109,41.2109,41.2109,41.2109,0,0,0
2012-09-07,41.2207,41.2207,41.2207,41.2207,0,0,0
2012-09-10,41.245,41.245,41.245,41.245,0,0,0
2012-09-11,41.266,41.266,41.266,41.266,0,0,0
2012-09-12,41.2956,41.2956,41.2956,41.2956,0,0,0
2012-09-13,41.3065,41.3065,41.3065,41.3065,0,0,0
2012-09-14,41.3285,41.3285,41.3285,41.3285,0,0,0
2012-09-17,41.3667,41.3667,41.3667,41.3667,0,0,0
2012-09-18,41.4005,41.4005,41.4005,41.4005,0,0,0
2012-09-20,41.4173,41.4173,41.4173,41.4173,0,0,0
2012-09-21,41.4435,41.4435,41.4435,41.4435,0,0,0
2012-09-24,41.5092,41.5092,41.5092,41.5092,0,0,0
2012-09-25,41.5282,41.5282,41.5282,41.5282,0,0,0
2012-09-26,41.5508,41.5508,41.5508,41.5508,0,0,0
2012-09-27,41.5657,41.5657,41.5657,41.5657,0,0,0
2012-09-28,41.5926,41.5926,41.5926,41.5926,0,0,0
2012-10-01,41.6307,41.6307,41.6307,41.6307,0,0,0
2012-10-03,41.6529,41.6529,41.6529,41.6529,0,0,0
2012-10-04,41.6739,41.6739,41.6739,41.6739,0,0,0
2012-10-05,41.6843,41.6843,41.6843,41.6843,0,0,0
2012-10-08,41.7051,41.7051,41.7051,41.7051,0,0,0
2012-10-09,41.7298,41.7298,41.7298,41.7298,0,0,0
2012-10-10,41.7413,41.7413,41.7413,41.7413,0,0,0
2012-10-11,41.7605,41.7605,41.7605,41.7605,0,0,0
2012-10-12,41.7753,41.7753,41.7753,41.7753,0,0,0
2012-10-15,41.8186,41.8186,41.8186,41.8186,0,0,0
2012-10-16,41.836,41.836,41.836,41.836,0,0,0
2012-10-17,41.8624,41.8624,41.8624,41.8624,0,0,0
2012-10-18,41.8696,41.8696,41.8696,41.8696,0,0,0
2012-10-19,41.88,41.88,41.88,41.88,0,0,0
2012-10-22,41.8937,41.8937,41.8937,41.8937,0,0,0
2012-10-23,41.8806,41.8806,41.8806,41.8806,0,0,0
2012-10-25,41.8954,41.8954,41.8954,41.8954,0,0,0
2012-10-29,41.9221,41.9221,41.9221,41.9221,0,0,0
2012-10-30,41.9283,41.9283,41.9283,41.9283,0,0,0
2012-10-31,41.9089,41.9089,41.9089,41.9089,0,0,0
2012-11-01,41.9106,41.9106,41.9106,41.9106,0,0,0
2012-11-02,41.9138,41.9138,41.9138,41.9138,0,0,0
2012-11-05,41.9409,41.9409,41.9409,41.9409,0,0,0
2012-11-06,41.9592,41.9592,41.9592,41.9592,0,0,0
2012-11-07,41.9695,41.9695,41.9695,41.9695,0,0,0
2012-11-08,41.9807,41.9807,41.9807,41.9807,0,0,0
2012-11-09,41.9779,41.9779,41.9779,41.9779,0,0,0
2012-11-12,42.0089,42.0089,42.0089,42.0089,0,0,0
2012-11-15,42.0374,42.0374,42.0374,42.0374,0,0,0
2012-11-16,42.0452,42.0452,42.0452,42.0452,0,0,0
2012-11-19,42.0734,42.0734,42.0734,42.0734,0,0,0
2012-11-20,42.0749,42.0749,42.0749,42.0749,0,0,0
2012-11-21,42.0757,42.0757,42.0757,42.0757,0,0,0
2012-11-22,42.0793,42.0793,42.0793,42.0793,0,0,0
2012-11-23,42.0769,42.0769,42.0769,42.0769,0,0,0
2012-11-26,42.1101,42.1101,42.1101,42.1101,0,0,0
2012-11-27,42.1217,42.1217,42.1217,42.1217,0,0,0
2012-11-29,42.1394,42.1394,42.1394,42.1394,0,0,0
2012-11-30,42.1574,42.1574,42.1574,42.1574,0,0,0
2012-12-03,42.1904,42.1904,42.1904,42.1904,0,0,0
2012-12-04,42.2036,42.2036,42.2036,42.2036,0,0,0
2012-12-05,42.2007,42.2007,42.2007,42.2007,0,0,0
2012-12-06,42.2044,42.2044,42.2044,42.2044,0,0,0
2012-12-07,42.211,42.211,42.211,42.211,0,0,0
2012-12-10,42.2395,42.2395,42.2395,42.2395,0,0,0
2012-12-11,42.2402,42.2402,42.2402,42.2402,0,0,0
2012-12-12,42.252,42.252,42.252,42.252,0,0,0
2012-12-13,42.2686,42.2686,42.2686,42.2686,0,0,0
2012-12-14,42.28,42.28,42.28,42.28,0,0,0
2012-12-17,42.3154,42.3154,42.3154,42.3154,0,0,0
2012-12-18,42.3176,42.3176,42.3176,42.3176,0,0,0
2012-12-19,42.3189,42.3189,42.3189,42.3189,0,0,0
2012-12-20,42.3281,42.3281,42.3281,42.3281,0,0,0
2012-12-21,42.3394,42.3394,42.3394,42.3394,0,0,0
2012-12-24,42.3788,42.3788,42.3788,42.3788,0,0,0
2012-12-26,42.4069,42.4069,42.4069,42.4069,0,0,0
2012-12-27,42.4111,42.4111,42.4111,42.4111,0,0,0
2012-12-28,42.422,42.422,42.422,42.422,0,0,0
2012-12-31,42.4705,42.4705,42.4705,42.4705,0,0,0
2013-01-01,42.5194,42.5194,42.5194,42.5194,0,0,0
2013-01-02,42.5242,42.5242,42.5242,42.5242,0,0,0
2013-01-03,42.539,42.539,42.539,42.539,0,0,0
2013-01-04,42.5564,42.5564,42.5564,42.5564,0,0,0
2013-01-07,42.6,42.6,42.6,42.6,0,0,0
2013-01-08,42.6139,42.6139,42.6139,42.6139,0,0,0
2013-01-09,42.6223,42.6223,42.6223,42.6223,0,0,0
2013-01-10,42.6586,42.6586,42.6586,42.6586,0,0,0
2013-01-11,42.6661,42.6661,42.6661,42.6661,0,0,0
2013-01-14,42.7192,42.7192,42.7192,42.7192,0,0,0
2013-01-15,42.7241,42.7241,42.7241,42.7241,0,0,0
2013-01-16,42.7141,42.7141,42.7141,42.7141,0,0,0
2013-01-17,42.7298,42.7298,42.7298,42.7298,0,0,0
2013-01-18,42.7369,42.7369,42.7369,42.7369,0,0,0
2013-01-21,42.7663,42.7663,42.7663,42.7663,0,0,0
2013-01-22,42.7668,42.7668,42.7668,42.7668,0,0,0
2013-01-23,42.7687,42.7687,42.7687,42.7687,0,0,0
2013-01-24,42.7842,42.7842,42.7842,42.7842,0,0,0
2013-01-28,42.8189,42.8189,42.8189,42.8189,0,0,0
2013-01-29,42.8389,42.8389,42.8389,42.8389,0,0,0
2013-01-30,42.8368,42.8368,42.8368,42.8368,0,0,0
2013-01-31,42.8181,42.8181,42.8181,42.8181,0,0,0
2013-02-01,42.8107,42.8107,42.8107,42.8107,0,0,0
2013-02-04,42.819,42.819,42.819,42.819,0,0,0
2013-02-05,42.8208,42.8208,42.8208,42.8208,0,0,0
2013-02-06,42.8216,42.8216,42.8216,42.8216,0,0,0
2013-02-07,42.8578,42.8578,42.8578,42.8578,0,0,0
2013-02-08,42.8718,42.8718,42.8718,42.8718,0,0,0
2013-02-11,42.8957,42.8957,42.8957,42.8957,0,0,0
2013-02-12,42.8927,42.8927,42.8927,42.8927,0,0,0
2013-02-13,42.8996,42.8996,42.8996,42.8996,0,0,0
2013-02-14,42.8934,42.8934,42.8934,42.8934,0,0,0
2013-02-15,42.8957,42.8957,42.8957,42.8957,0,0,0
2013-02-18,42.9217,42.9217,42.9217,42.9217,0,0,0
2013-02-20,42.9472,42.9472,42.9472,42.9472,0,0,0
2013-02-21,42.9549,42.9549,42.9549,42.9549,0,0,0
2013-02-22,42.9502,42.9502,42.9502,42.9502,0,0,0
2013-02-25,42.9707,42.9707,42.9707,42.9707,0,0,0
2013-02-26,42.973,42.973,42.973,42.973,0,0,0
2013-02-27,42.9859,42.9859,42.9859,42.9859,0,0,0
2013-02-28,42.9822,42.9822,42.9822,42.9822,0,0,0
2013-03-01,42.9958,42.9958,42.9958,42.9958,0,0,0
2013-03-04,43.0315,43.0315,43.0315,43.0315,0,0,0
2013-03-05,43.0524,43.0524,43.0524,43.0524,0,0,0
2013-03-06,43.0838,43.0838,43.0838,43.0838,0,0,0
2013-03-07,43.1032,43.1032,43.1032,43.1032,0,0,0
2013-03-08,43.1176,43.1176,43.1176,43.1176,0,0,0
2013-03-11,43.1411,43.1411,43.1411,43.1411,0,0,0
2013-03-12,43.1513,43.1513,43.1513,43.1513,0,0,0
2013-03-13,43.1769,43.1769,43.1769,43.1769,0,0,0
2013-03-14,43.2447,43.2447,43.2447,43.2447,0,0,0
2013-03-15,43.2627,43.2627,43.2627,43.2627,0,0,0
2013-03-18,43.2825,43.2825,43.2825,43.2825,0,0,0
2013-03-19,43.2821,43.2821,43.2821,43.2821,0,0,0
2013-03-20,43.3062,43.3062,43.3062,43.3062,0,0,0
2013-03-21,43.3325,43.3325,43.3325,43.3325,0,0,0
2013-03-22,43.3408,43.3408,43.3408,43.3408,0,0,0
2013-03-25,43.3758,43.3758,43.3758,43.3758,0,0,0
2013-03-26,43.3688,43.3688,43.3688,43.3688,0,0,0
2013-03-28,43.4029,43.4029,43.4029,43.4029,0,0,0
2013-04-02,43.5121,43.5121,43.5121,43.5121,0,0,0
2013-04-03,43.5295,43.5295,43.5295,43.5295,0,0,0
2013-04-04,43.5579,43.5579,43.5579,43.5579,0,0,0
2013-04-05,43.5677,43.5677,43.5677,43.5677,0,0,0
2013-04-08,43.6023,43.6023,43.6023,43.6023,0,0,0
2013-04-09,43.6148,43.6148,43.6148,43.6148,0,0,0
2013-04-10,43.6293,43.6293,43.6293,43.6293,0,0,0
2013-04-12,43.6696,43.6696,43.6696,43.6696,0,0,0
2013-04-15,43.707,43.707,43.707,43.707,0,0,0
2013-04-16,43.7314,43.7314,43.7314,43.7314,0,0,0
2013-04-17,43.7552,43.7552,43.7552,43.7552,0,0,0
2013-04-18,43.7889,43.7889,43.7889,43.7889,0,0,0
2013-04-22,43.8312,43.8312,43.8312,43.8312,0,0,0
2013-04-23,43.8496,43.8496,43.8496,43.8496,0,0,0
2013-04-25,43.881,43.881,43.881,43.881,0,0,0
2013-04-26,43.8968,43.8968,43.8968,43.8968,0,0,0
2013-04-29,43.9255,43.9255,43.9255,43.9255,0,0,0
